1, ,Noun,||
2943,Smyrna,Noun,|Smyrnas|
2944,snake,Noun,|snakes|
2945,snare,Noun,|snares|
2946,snow,Noun,|snow|
2947,soap,Noun,|soap|
2948,Socoh,Noun,|Socohs|
2949,Sodom,Noun,|Sodoms|
2950,soil,Noun,|soil|
2951,Sokoh,Noun,|Sokohs|
2952,soldier,Noun,|soldiers|
2953,Solomon,Noun,|Solomons|
2954,son,Noun,|sons|
2955,Son,Noun,|Sons|
2956,son-in-law,Noun,|sons-in-law|
2957,song,Noun,|songs|
2958,Son of David,Noun,|Sons of David|
2959,Son of God,Noun,|Sons of God|
2960,Son of Man,Noun,|Sons of Man|
2961,Sopater,Noun,|Sopaters|
2962,Sophereth,Noun,|Sophereths|
2963,sorcerer,Noun,|sorcerers|
2964,sore,Noun,|sores|
2965,Sorek,Noun,|Soreks|
2966,Sosthenes,Noun,|Sostheneses|
2967,Sotai,Noun,|Sotais|
2968,Soter,Noun,|Soters|
2969,soul,Noun,|souls|
2970,sound,Noun,|sounds|
2971,South,Noun,|South|
2972,south,Noun,|south|
2973,space,Noun,|spaces|
2974,sparrow,Noun,|sparrows|
2975,spear,Noun,|spears|
2976,speech,Noun,|speeches|
2977,spice,Noun,|spices|
2978,spirit,Noun,|spirits|
2979,Spirit,Noun,|Spirits|
2980,sponge,Noun,|sponges|
2981,spouse,Noun,|spouses|
2982,spring,Noun,|springs|
2983,spring,Noun,|springs|
2984,spy,Noun,|spies|
2985,square,Noun,|squares|
2986,stable,Noun,|stables|
2987,staff,Noun,|staffs|
2988,stair,Noun,|stairs|
2989,stalk,Noun,|stalks|
2990,star,Noun,|stars|
2991,statue,Noun,|statues|
2992,step,Noun,|steps|
2993,Stephen,Noun,|Stephens|
2994,stew,Noun,|stew|
2995,stick,Noun,|sticks|
2996,stocks,Noun,|stocks|
2997,stomach,Noun,|stomachs|
2998,stone,Noun,|stone|
2999,stone,Noun,|stones|
3000,Stone of Bohan,Noun,|Stones of Bohan|
3001,Stone of Zoheleth,Noun,|Stones of Zoheleth|
3002,store,Noun,|stores|
3003,storeroom,Noun,|storerooms|
3004,storm,Noun,|storms|
3005,story,Noun,|stories|
3006,Straight,Noun,|Straights|
3007,stranger,Noun,|strangers|
3008,strap,Noun,|straps|
3009,straw,Noun,|straw|
3010,stream,Noun,|streams|
3011,Stream of Egypt,Noun,|Streams of Egypt|
3012,street,Noun,|streets|
3013,strength,Noun,|strength|
3014,string,Noun,|strings|
3015,string bow,Noun,|strings|
3016,stripe,Noun,|stripes|
3017,structure,Noun,|structures|
3018,student,Noun,|students|
3019,substance,Noun,|substances|
3020,Succoth,Noun,|Succoths|
3021,Sukkoth,Noun,|Sukkoths|
3022,sulfur,Noun,|sulfur|
3023,summer,Noun,|summers|
3024,sun,Noun,|suns|
3025,Sunday,Noun,|Sundaies|
3026,sunrise,Noun,|sunrises|
3027,surface,Noun,|surfaces|
3028,Susa,Noun,|Susas|
3029,Susanna,Noun,|Susannas|
3030,swarm,Noun,|swarms|
3031,sword,Noun,|swords|
3032,Sychar,Noun,|Sychars|
3033,synagogue,Noun,|synagogues|
3034,Syntyche,Noun,|Syntyches|
3035,Syracuse,Noun,|Syracuses|
3036,Syria,Noun,|Syrias|
3037,Syrtis,Noun,|Syrtises|
3038,Taanach,Noun,|Taanaches|
3039,Taanath Shiloh,Noun,|Taanaths Shiloh|
3040,Tabbaoth,Noun,|Tabbaoths|
3041,Tabbath,Noun,|Tabbaths|
3042,tabernacle,Noun,|tabernacles|
3043,Tabitha,Noun,|Tabithas|
3044,table,Noun,|tables|
3045,tablet,Noun,|tablets|
3046,Tabor,Noun,|Tabors|
3047,Tahash,Noun,|Tahashes|
3048,Tahtim Hodshi,Noun,|Tahtims Hodshi|
3049,tail,Noun,|tails|
3050,talent,Noun,|talents|
3051,Talmai,Noun,|Talmais|
3052,Talmon,Noun,|Talmons|
3053,Tamar,Noun,|Tamars|
3054,tambourine,Noun,|tambourines|
3055,Taphath,Noun,|Taphaths|
3056,Tappuah,Noun,|Tappuahs|
3057,tar,Noun,|tar|
3058,Taralah,Noun,|Taralahs|
3059,Tarshish,Noun,|Tarshishes|
3060,Tarshish,Noun,|Tarshishes|
3061,Tarsus,Noun,|Tarsuses|
3062,tax,Noun,|taxes|
3063,teacher,Noun,|teachers|
3064,teaching,Noun,|teachings|
3065,tear,Noun,|tears|
3066,teaspoon,Noun,|teaspoons|
3067,Tebah,Noun,|Tebahs|
3068,Tebah,Noun,|Tebahs|
3069,Tebeth,Noun,|Tebeths|
3070,Tekel,Noun,|Tekel|
3071,Tekoa,Noun,|Tekoas|
3072,Telaim,Noun,|Telaims|
3073,Telem,Noun,|Telems|
3074,Tel Harsha,Noun,|Tels Harsha|
3075,Tel Melah,Noun,|Tels Melah|
3076,Tema,Noun,|Temas|
3077,Temah,Noun,|Temahs|
3078,Teman,Noun,|Temans|
3079,Teman,Noun,|Temans|
3080,Temanite,Noun,|Temanites|
3081,temple,Noun,|temples|
3082,temple,Noun,|temples|
3083,tendon,Noun,|tendons|
3084,tent,Noun,|tents|
3085,tenth,Noun,|tenths|
3086,Terah,Noun,|Terahs|
3087,Teresh,Noun,|Tereshes|
3088,Terpen,Noun,|Terpens|
3089,Tertullus,Noun,|Tertulluses|
3090,Teshi,Noun,|Teshis|
3091,test,Noun,|tests|
3092,testicle,Noun,|testicles|
3093,Thaddaeus,Noun,|Thaddaeuses|
3094,Thebes,Noun,|Thebeses|
3095,Thebez,Noun,|Thebezs|
3096,Theophilus,Noun,|Theophiluses|
3097,there,Noun,|theres|
3098,Thessalonica,Noun,|Thessalonicas|
3099,The Summer Institute of Linguistics,Noun,|Thes Summer Institute of Linguistics|
3100,Theudas,Noun,|Theudases|
3101,thief,Noun,|thieves|
3102,thigh,Noun,|thighs|
3103,thing,Noun,|things|
3104,Thomas,Noun,|Thomases|
3105,thorn,Noun,|thorns|
3106,thought,Noun,|thoughts|
3107,Thrace,Noun,|Thraces|
3108,thread,Noun,|threads|
3109,Three Inns,Noun,|Three Inns|
3110,throat,Noun,|throats|
3111,throne,Noun,|thrones|
3112,thumb,Noun,|thumbs|
3113,Thummim,Noun,|Thummims|
3114,thunder,Noun,|thunder|
3115,Thyatira,Noun,|Thyatiras|
3116,Tiberias,Noun,|Tiberiases|
3117,Tidal,Noun,|Tidals|
3118,Tigris,Noun,|Tigrises|
3119,Timaeus,Noun,|Timaeuses|
3120,time,Noun,|times|
3121,time long,Noun,|times|
3122,time short,Noun,|times|
3123,Timna,Noun,|Timnas|
3124,Timnah,Noun,|Timnahs|
3125,Timnath-Heres,Noun,|Timnath-Hereses|
3126,Timnath Serah,Noun,|Timnaths Serah|
3127,Timon,Noun,|Timons|
3128,Timothy,Noun,|Timothies|
3129,tip,Noun,|tips|
3130,Tiphsah,Noun,|Tiphsahs|
3131,Tiras,Noun,|Tirases|
3132,Tirzah,Noun,|Tirzahs|
3133,tithe,Noun,|tithes|
3134,Titius Justus,Noun,|Titiuses|
3135,Titus,Noun,|Tituses|
3136,Tob,Noun,|Tobs|
3137,Tobiah,Noun,|Tobiahs|
3138,today,Noun,|today|
3139,toe,Noun,|toes|
3140,Togarmah,Noun,|Togarmahs|
3141,Tohu,Noun,|Tohus|
3142,Tola,Noun,|Tolas|
3143,tomb,Noun,|tombs|
3144,tomorrow,Noun,|tomorrows|
3145,ton,Noun,|tons|
3146,tongue,Noun,|tongues|
3147,tool,Noun,|tools|
3148,tooth,Noun,|teeth|
3149,top,Noun,|tops|
3150,topaz,Noun,|topaz|
3151,torch,Noun,|torches|
3152,Tou,Noun,|Tous|
3153,towel,Noun,|towels|
3154,Tower of Hananel,Noun,|Towers|
3155,Tower of the Hundred,Noun,|Towers|
3156,Tower of the Ovens,Noun,|Towers|
3157,tower,Noun,|towers|
3158,town,Noun,|towns|
3159,Traconitis,Noun,|Traconitises|
3160,tradition,Noun,|traditions|
3161,transgression,Noun,|transgressions|
3162,trap,Noun,|traps|
3163,treasure,Noun,|treasures|
3164,treasurer,Noun,|treasurers|
3165,treasury,Noun,|treasuries|
3166,treaty,Noun,|treaties|
3167,tree acacia,Noun,|trees|
3168,tree almond,Noun,|trees|
3169,tree apple,Noun,|trees|
3170,tree cedar,Noun,|trees|
3171,tree cypress,Noun,|trees|
3172,tree mulberry,Noun,|trees|
3173,tree mustard,Noun,|trees|
3174,tree myrtle,Noun,|trees|
3175,tree oak,Noun,|trees|
3176,tree,Noun,|trees|
3177,tree fig,Noun,|trees|
3178,tree olive,Noun,|trees|
3179,tree palm,Noun,|trees|
3180,tree pomegranate,Noun,|trees|
3181,tree poplar,Noun,|trees|
3182,tree sycamore,Noun,|trees|
3183,tree tamarisk,Noun,|trees|
3184,tree of life,Noun,|trees of life|
3185,tree of the knowledge of good and evil,Noun,|trees of the knowledge of good and evil|
3186,trench,Noun,|trenches|
3187,tribe,Noun,|tribes|
3188,Troas,Noun,|Troases|
3189,Trophimus,Noun,|Trophimuses|
3190,trouble,Noun,|trouble|
3191,trough,Noun,|troughs|
3192,trumpet,Noun,|trumpets|
3193,trunk,Noun,|trunks|
3194,truth,Noun,|truth|
3195,Tubal,Noun,|Tubals|
3196,Tubal-Cain,Noun,|Tubal-Cains|
3197,tumor,Noun,|tumors|
3198,tunnel,Noun,|tunnels|
3199,Turkey,Noun,|Turkeies|
3200,twin,Noun,|twins|
3201,Tychicus,Noun,|Tychicuses|
3202,Tyrannus,Noun,|Tyrannuses|
3203,Tyre,Noun,|Tyres|
3204,Ulai,Noun,|Ulais|
3205,Ummah,Noun,|Ummahs|
3206,uncle,Noun,|uncles|
3207,universe,Noun,|universes|
3208,Unni,Noun,|Unnis|
3209,Uphaz,Noun,|Uphazs|
3210,Upper Beth Horon,Noun,|Uppers Beth Horon|
3211,Ur,Noun,|Urs|
3212,Uri,Noun,|Uris|
3213,Uriah,Noun,|Uriahs|
3214,Urim,Noun,|Urims|
3215,Uz,Noun,|Uzs|
3216,Uzai,Noun,|Uzais|
3217,Uzal,Noun,|Uzals|
3218,Uzza,Noun,|Uzzas|
3219,Uzzah,Noun,|Uzzahs|
3220,Uzzi,Noun,|Uzzis|
3221,Uzziah,Noun,|Uzziahs|
3222,Uzziel,Noun,|Uzziels|
3223,vaccine,Noun,|vaccines|
3224,Vaizatha,Noun,|Vaizathas|
3225,Valley King`s,Noun,|Valleies|
3226,valley,Noun,|valleys|
3227,valley Dead Sea,Noun,|valleys|
3228,valley Hebron,Noun,|valleys|
3229,valley Shaveh,Noun,|valleys|
3230,valley Siddim,Noun,|valleys|
3231,Valley of Achor,Noun,|Valleies|
3232,Valley of Aijalon,Noun,|Valleies|
3233,Valley of Arabah,Noun,|Valleies|
3234,Valley of Ben Hinnom,Noun,|Valleies|
3235,Valley of Besor,Noun,|Valleies|
3236,Valley of Elah,Noun,|Valleies|
3237,Valley of Gerar,Noun,|Valleies|
3238,Valley of Giants,Noun,|Valleies|
3239,Valley of Hinnom,Noun,|Valleies|
3240,Valley of Iphtah El,Noun,|Valleies|
3241,Valley of Jehoshaphat,Noun,|Valleies|
3242,Valley of Jezreel,Noun,|Valleies|
3243,Valley of Kanah,Noun,|Valleies|
3244,Valley of Kidron,Noun,|Valleies|
3245,Valley of Mizpah,Noun,|Valleies|
3246,Valley of Rephaim,Noun,|Valleies|
3247,Valley of Salt,Noun,|Valleies|
3248,Valley of Zeboyim,Noun,|Valleies|
3249,value,Noun,|values|
3250,Vashti,Noun,|Vashtis|
3251,vault,Noun,|vaults|
3252,vegetable,Noun,|vegetables|
3253,vehicle,Noun,|vehicles|
3254,veil,Noun,|veils|
3255,verse,Noun,|verses|
3256,veterinarian,Noun,|veterinarians|
3257,village,Noun,|villages|
3258,vine,Noun,|vines|
3259,vinegar,Noun,|vinegar|
3260,vineyard,Noun,|vineyards|
3261,violence,Noun,|violence|
3262,viper,Noun,|vipers|
3263,virgin,Noun,|virgins|
3264,vision,Noun,|visions|
3265,voice,Noun,|voices|
3266,vow,Noun,|vows|
3267,vulture,Noun,|vultures|
3268,Wadi of Egypt,Noun,|Wadis of Egypt|
3269,wage,Noun,|wages|
3270,wagon,Noun,|wagons|
3271,waist,Noun,|waists|
3272,Wall Broad,Noun,|Walls|
3273,Wall of Ophel,Noun,|Walls|
3274,wall,Noun,|walls|
3275,war,Noun,|wars|
3276,warrior,Noun,|warriors|
3277,water,Noun,|water|
3278,Waters of Merom,Noun,|Waterses|
3279,Waters of Nephtoah,Noun,|Waterses|
3280,wave,Noun,|waves|
3281,way,Noun,|ways|
3282,Way,Noun,|Way|
3283,wealth,Noun,|wealth|
3284,weapon,Noun,|weapons|
3285,weather,Noun,|weather|
3286,wedding,Noun,|weddings|
3287,weed,Noun,|weeds|
3288,week,Noun,|weeks|
3289,weight,Noun,|weights|
3290,Well Jackal,Noun,|Wells|
3291,well,Noun,|wells|
3292,west,Noun,|west|
3293,wheat,Noun,|wheat|
3294,wheel,Noun,|wheels|
3295,whip,Noun,|whips|
3296,whirlwind,Noun,|whirlwinds|
3297,widow,Noun,|widows|
3298,width,Noun,|widths|
3299,wife,Noun,|wives|
3300,wilderness,Noun,|wildernesses|
3301,will,Noun,|wills|
3302,wind,Noun,|winds|
3303,wind,Noun,|wind|
3304,window,Noun,|windows|
3305,wine,Noun,|wine|
3306,winepress,Noun,|winepresses|
3307,wineskin,Noun,|wineskins|
3308,wing,Noun,|wings|
3309,winter,Noun,|winters|
3310,wire,Noun,|wires|
3311,wisdom,Noun,|wisdom|
3312,witchcraft,Noun,|witchcraft|
3313,witness,Noun,|witnesses|
3314,wolf,Noun,|wolves|
3315,woman,Noun,|women|
3316,womb,Noun,|wombs|
3317,wonder,Noun,|wonders|
3318,wood,Noun,|wood|
3319,wood acacia,Noun,|wood|
3320,wood almug,Noun,|wood|
3321,wood cedar,Noun,|wood|
3322,wood cypress,Noun,|wood|
3323,wood juniper,Noun,|wood|
3324,wool,Noun,|wool|
3325,word,Noun,|words|
3326,Word,Noun,|Words|
3327,word of life,Noun,|words of life|
3328,work,Noun,|work|
3329,worker,Noun,|workers|
3330,world,Noun,|worlds|
3331,World Vision,Noun,|Worlds Vision|
3332,worm,Noun,|worms|
3333,wormwood,Noun,|wormwood|
3334,wound,Noun,|wounds|
3335,wrath,Noun,|wrath|
3336,wreath,Noun,|wreaths|
3337,Xerxes,Noun,|Xerxeses|
3338,Yahweh,Noun,|Yahwehs|
3339,Yahweh Almighty,Noun,|Yahwehs Almighty|
3340,yard,Noun,|yards|
3341,Yatima,Noun,|Yatimas|
3342,year,Noun,|years|
3343,yeast,Noun,|yeast|
3344,yoke,Noun,|yokes|
3345,Yom Kippur,Noun,|Yoms Kippur|
3346,Zaanannim,Noun,|Zaanannims|
3347,Zaavan,Noun,|Zaavans|
3348,Zabbai,Noun,|Zabbais|
3349,Zabdi,Noun,|Zabdis|
3350,Zabdiel,Noun,|Zabdiels|
3351,Zabud,Noun,|Zabuds|
3352,Zacchaeus,Noun,|Zacchaeuses|
3353,Zadok,Noun,|Zadoks|
3354,Zakkai,Noun,|Zakkais|
3355,Zakkur,Noun,|Zakkurs|
3356,Zalaph,Noun,|Zalaphs|
3357,Zalmon,Noun,|Zalmons|
3358,Zalmunna,Noun,|Zalmunnas|
3359,Zanoah,Noun,|Zanoahs|
3360,Zaphenath-Panea,Noun,|Zaphenath-Paneas|
3361,Zaphon,Noun,|Zaphons|
3362,Zarephath,Noun,|Zarephaths|
3363,Zarethan,Noun,|Zarethans|
3364,Zattu,Noun,|Zattus|
3365,Zealot,Noun,|Zealots|
3366,Zebah,Noun,|Zebahs|
3367,Zebedee,Noun,|Zebedees|
3368,Zeboiim,Noun,|Zeboiims|
3369,Zeboim,Noun,|Zeboims|
3370,Zebul,Noun,|Zebuls|
3371,Zebulun,Noun,|Zebuluns|
3372,Zechariah,Noun,|Zechariahs|
3373,Zedekiah,Noun,|Zedekiahs|
3374,Zeeb,Noun,|Zeebs|
3375,Zela,Noun,|Zelas|
3376,Zelah,Noun,|Zelahs|
3377,Zelek,Noun,|Zeleks|
3378,Zelophehad,Noun,|Zelophehads|
3379,Zelzah,Noun,|Zelzahs|
3380,Zemaraim,Noun,|Zemaraims|
3381,Zemarite,Noun,|Zemarites|
3382,Zenan,Noun,|Zenans|
3383,Zenas,Noun,|Zenases|
3384,Zeno,Noun,|Zenos|
3385,Zephath,Noun,|Zephaths|
3386,Zepho,Noun,|Zephos|
3387,Zephon,Noun,|Zephons|
3388,Zer,Noun,|Zers|
3389,Zerah,Noun,|Zerahs|
3390,Zerephath,Noun,|Zerephaths|
3391,Zererah,Noun,|Zererahs|
3392,Zeresh,Noun,|Zereshes|
3393,Zereth Shahar,Noun,|Zereths Shahar|
3394,Zeror,Noun,|Zerors|
3395,Zerubbabel,Noun,|Zerubbabels|
3396,Zeruiah,Noun,|Zeruiahs|
3397,Zethar,Noun,|Zethars|
3398,Zeus,Noun,|Zeuses|
3399,Ziba,Noun,|Zibas|
3400,Zibeon,Noun,|Zibeons|
3401,Ziddim,Noun,|Ziddims|
3402,Ziha,Noun,|Zihas|
3403,Ziklag,Noun,|Ziklags|
3404,Zikri,Noun,|Zikris|
3405,Zillah,Noun,|Zillahs|
3406,Zilpah,Noun,|Zilpahs|
3407,Zimran,Noun,|Zimrans|
3408,Zimri,Noun,|Zimris|
3409,Zin,Noun,|Zins|
3410,Zion,Noun,|Zions|
3411,Zior,Noun,|Ziors|
3412,Ziph,Noun,|Ziphs|
3413,Zippor,Noun,|Zippors|
3414,Zipporah,Noun,|Zipporahs|
3415,Ziv,Noun,|Zivs|
3416,Zoar,Noun,|Zoars|
3417,Zobah,Noun,|Zobahs|
3418,Zohar,Noun,|Zohars|
3419,Zorah,Noun,|Zorahs|
3420,Zuph,Noun,|Zuphs|
3421,Zur,Noun,|Zurs|
3422,Zuzite,Noun,|Zuzites|
3423,1 Samuel,Noun,|1 Samuel|
3424,1 Thessalonians,Noun,|1 Thessalonians|
3425,2 pm,Noun,|2s pm|
3426,2 Samuel,Noun,|2s Samuel|
3427,2 Thessalonians,Noun,|2 Thessalonians|
3428,3 pm,Noun,|3s pm|
3429,4 pm,Noun,|4s pm|
3430,5 pm,Noun,|5s pm|
3431,9 am,Noun,|9 am|
